Title;Date;Price (€);Product Name
Mercator;7.10.2020;2.19;Mini rolade Gorenjka
Mercator;7.10.2020;4.75;Kava Nescafe
Mercator;1.10.2020;;
Tuš;30.9.2020;20.0;Senior novost na dan izplačila pokojnine 11 % od nakupa nad
Tuš;30.9.2020;5.99;Džezva za samo
Spar;30.9.2020;;
Mercator;30.9.2020;2.59;Skuta 1 kg za
Mercator;30.9.2020;1.89;Sir Ementalec 250 g za
Mercator;30.9.2020;4.29;Mlado goveje meso 350 g za
Mercator;30.9.2020;6.19;Piščančje krače PP Natur 1 +1 gratis
Mercator;30.9.2020;7.99;Pečena slanina
Mercator;30.9.2020;1.34;Olje Zvijezda
Mercator;30.9.2020;1.59;Flips Smoki 250 g za
Mercator;30.9.2020;1.19;Mandarine Neretva
Mercator;24.9.2020;;
Mercator;23.9.2020;1.29;Sadni jogurt Mercator 1 l za
Mercator;23.9.2020;3.29;Svinjski vrat zrezki brez kosti 500 g za
Mercator;23.9.2020;1.49;Narezek kuhana šunka 125 g za
Mercator;23.9.2020;1.99;Velike čokoladne tablice Milka
Mercator;23.9.2020;1.49;Riž Sant’Andrea Zlato polje
Mercator;23.9.2020;5.99;Kava Jacobs 200 g za
Mercator;23.9.2020;2.99;Mehčalec Silan
Mercator;23.9.2020;2.19;Sir Mercator trdi za ribanje pakiran 200 g za
Mercator;23.9.2020;3.69;Puranji zrezki PP Natur 400 g
Mercator;23.9.2020;0.99;Sok Fructal
Mercator;17.9.2020;;
Mercator;16.9.2020;3.29;Piščančja bedra PP Natur 440 g + 440 g gratis za
Mercator;16.9.2020;2.69;Čevapčiči 480 g za
Mercator;16.9.2020;1.79;Sir Tilzit 250 g za
Mercator;16.9.2020;1.75;Maslo
Mercator;16.9.2020;2.05;Hrenovke Poli 200 g za
Mercator;10.9.2020;;
Mercator;9.9.2020;3.99;Narezek Kraški pršut Kras 100 g za
Mercator;9.9.2020;2.99;Sir Tilzit 500 g za
Mercator;3.9.2020;;
Mercator;2.9.2020;9.99;Čokolešnik 1800 g za
Mercator;2.9.2020;1.89;Sir ementalec, rezine 250 g za
Mercator;2.9.2020;0.79;Kisla smetana
Mercator;2.9.2020;5.99;Hrenovke Ave Frankfurter XXL
Mercator;2.9.2020;1.19;Polžki Zlato polje 500 g za
Mercator;2.9.2020;0.74;Kava Franck
Mercator;2.9.2020;3.99;Sladoled Ježek
Mercator;2.9.2020;1.99;Marmelade Belsad
Spar;31.8.2020;;
Mercator;31.8.2020;;
Mercator;27.8.2020;;
Mercator;26.8.2020;2.79;Sladoled Quattro 900 ml za
Mercator;26.8.2020;1.29;Sok Happy Day
Mercator;26.8.2020;2.29;Sir Ementalec
Mercator;26.8.2020;4.29;Piščančje krače in krila PP Natur
Mercator;26.8.2020;2.99;Svinjski zrezki iz stegen
Mercator;26.8.2020;3.75;Salama Poli
Mercator;26.8.2020;1.59;Nektarine
Mercator;26.8.2020;0.89;Alpsko mleko
Mercator;20.8.2020;;
Mercator;19.8.2020;7.49;Hrenovke Ave
Mercator;19.8.2020;3.99;Puranji zrezki iz fileja PP Natur 400 g za
Mercator;19.8.2020;1.79;Sir Edamec 250 g za
Mercator;19.8.2020;1.69;Mladi kajmak Zelene doline
Mercator;19.8.2020;2.69;Svinjsko meso v kockah 420 g za
Mercator;19.8.2020;1.39;Olje Zvijezda
Mercator;19.8.2020;2.99;Žitne kroglice Nesquick
Mercator;19.8.2020;1.69;Hruške viljamovke
Mercator;19.8.2020;3.19;Toaletni papir Paloma
Mercator;13.8.2020;;
Mercator;12.8.2020;5.09;Alpsko mleko
Mercator;12.8.2020;4.08;Namaz Nutella 750 g za
Mercator;12.8.2020;1.59;Flips Smoki 250 g za
Mercator;12.8.2020;10.99;Detergent Somat
Mercator;12.8.2020;1.49;Belo grozdje
Mercator;12.8.2020;3.29;Piščančja bedra PP Natur 1 +1 gratis za
Mercator;12.8.2020;0.77;Primorska moka Mlinotest
Mercator;6.8.2020;;
Mercator;5.8.2020;0.89;Slive
Mercator;5.8.2020;3.29;Svinjski vrat brez kosti 500 g za
Mercator;5.8.2020;2.49;Narezek kmečko zorjeno stegno Kras 100 g za
Mercator;5.8.2020;2.79;Instant napitek Cedevita
Mercator;5.8.2020;4.29;Piščančje krače in kriča PP Natur 1 kg za
Mercator;5.8.2020;1.39;Paradižnik Beef
Lidl;31.7.2020;;
Eurospin;31.7.2020;;
Spar;31.7.2020;;
Mercator;31.7.2020;;
Mercator;29.7.2020;1.79;Toaletni papir Paloma
Mercator;29.7.2020;0.99;Špageti Zlato polje
Mercator;29.7.2020;2.39;Mleto mešano meso 450 g za
Mercator;29.7.2020;1.99;Piščančja bedra zrezki Perutnina Ptuj 1 +1 gratis
Mercator;29.7.2020;0.74;Kava Loka
Mercator;29.7.2020;0.99;Napolitanke Frondi
Mercator;29.7.2020;1.19;Slovenska paprika Babura
Mercator;29.7.2020;1.69;Belo grozdje
Mercator;23.7.2020;;
Mercator;22.7.2020;0.99;Šampinjoni beli, pakirani po 250 g za
Mercator;16.7.2020;;
Mercator;15.7.2020;2.49;Slovenski paradižnik Lušt
Mercator;9.7.2020;;
Mercator;8.7.2020;1.99;Čokolada Milka
Mercator;8.7.2020;1.39;Narezek Poli
Mercator;8.7.2020;0.49;Polenta Zlato polje
Mercator;8.7.2020;5.99;Piščančji file
Mercator;8.7.2020;2.69;Mleto mešano meso 400 g za
Mercator;2.7.2020;;
Mercator;30.6.2020;;
Eurospin;30.6.2020;;
Spar;30.6.2020;;
Mercator;18.6.2020;;
Spar;15.6.2020;;
Mercator;11.6.2020;;
Mercator;4.6.2020;;
Eurospin;29.5.2020;;
Lidl;29.5.2020;;
Spar;29.5.2020;;
Mercator;29.5.2020;;
Mercator;21.5.2020;;
Mana;20.5.2020;;
C;31.5.2020;;
Mercator;14.5.2020;;
Spar;11.5.2020;;
Mercator;7.5.2020;;
Eurospin;4.5.2020;0.39;Rumena čebula pakirana 10 kg
Eurospin;4.5.2020;2.59;Topljeni sir v lističih 50 kosov
Eurospin;4.5.2020;0.69;Demineralizirana voda 5l za
Eurospin;4.5.2020;1.79;Kapeleti z mesom 2 x 500 g za
Eurospin;4.5.2020;0.45;Tunina v oljčnem olju 80 g za
Eurospin;4.5.2020;16.99;Sušilnik las 2.200 W za
Eurospin;4.5.2020;32.99;Električni cvrtnik
Lidl;30.4.2020;;
Eurospin;30.4.2020;;
Spar;30.4.2020;;
Mercator;30.4.2020;;
Mercator;23.4.2020;;
Mercator;16.4.2020;;
Spar;16.4.2020;;
Mercator;9.4.2020;;
Mercator;2.4.2020;;
Eurospin;31.3.2020;;
Spar;31.3.2020;;
Mercator;31.3.2020;;
Mercator;26.3.2020;;
Mercator;25.3.2020;0.99;Ananas
Mercator;25.3.2020;5.99;Piščančje krače 1 +1 gratis 800 g PP Natur
Mercator;19.3.2020;;
Mercator;18.3.2020;2.89;Piščančja bedra PP Natur 1 +1 gratis za
Mercator;18.3.2020;9.99;Čokolešnik 1800 g za
Mercator;18.3.2020;9.99;Čokolino Lino 1800 g za
Mercator;18.3.2020;8.59;Bočnik s kostjo
Mercator;18.3.2020;1.52;Kava Franck 200 g za
Spar;16.3.2020;;
Mercator;12.3.2020;;
Mercator;11.3.2020;4.49;Zrezki iz piščančjih beder PP Natur 500 g + 500 g gratis
Mercator;11.3.2020;0.69;Krompir
Mercator;5.3.2020;;
Mercator;4.3.2020;1.09;Avokado
Mercator;4.3.2020;0.76;Ješprenček Zlato polje 500 g za
Mercator;4.3.2020;4.99;Svinjsko stegno
Mercator;4.3.2020;3.29;Piščančji file Mala mišica PP Natur 400 g za
Merkur;2.3.2020;;
Spar;29.2.2020;;
Eurospin;29.2.2020;;
Mercator;29.2.2020;;
Mercator;26.2.2020;1.08;Več se splača ob nakupu 3 kosov ali več cena za kos
Mercator;26.2.2020;3.59;Piščančji zrezki z bučnimi semeni 600 g za
Mercator;19.2.2020;2.89;Piščančja bedra PP Natur 440 g + 440 g za
Mercator;19.2.2020;1.19;Limone Bio Zone
Mercator;19.2.2020;4.89;Svinjski vrat
Mercator;19.2.2020;1.99;Riž Zlato polje
Mercator;19.2.2020;9.99;Detergent Somat Gold
Tuš;18.2.2020;;
Mercator;12.2.2020;3.99;Puranji zrezki iz fileja PP Natur 400 g za
Mercator;12.2.2020;2.49;Čokolada Gorenjka
Spar;10.2.2020;;
Mercator;5.2.2020;3.59;Piščančji zrezki z bučnimi semeni PP Gurman 600 g za
Mercator;5.2.2020;0.74;Moka za krofe
Mercator;5.2.2020;0.79;Korenje 1 kg za
Eurospin;Do daljnjeg;;
Spar;31.1.2020;;
Mercator;31.1.2020;;
Mercator;29.1.2020;3.99;Piščančje krače in krila PP Natur pakirane 1000 g za
Mercator;29.1.2020;1.19;Jabolka Mairac
Mercator;29.1.2020;9.99;Čokolešnik
Tuš;21.1.2020;3.55;Piščančji file
Mercator;16.1.2020;;
Mercator;15.1.2020;0.49;Zelje
Mercator;15.1.2020;7.69;Piščančji zrezki iz beder PP Natur 1 +1 gratis za
Mercator;15.1.2020;0.99;Jajčne testenine Zlato polje ob nakupu 3 ali več kosov
Tuš;14.1.2020;;
Spar;13.1.2020;;
Mercator;3.1.2020;;
Mercator;27.12.2019;;
Spar;27.12.2019;;
Eurospin;27.12.2019;;
Spar;24.12.2019;;
Merkur;23.12.2019;;
Mercator;19.12.2019;;
Mercator;18.12.2019;4.99;Piščančja stegna PP Natur 800 g za
Mercator;18.12.2019;3.89;Svinjski kare zrezki brez kosti 480 g za
Mercator;18.12.2019;1.09;Klementine
Mercator;18.12.2019;0.69;Kava Franck 100 g za
Tuš;17.12.2019;;
Spar;17.12.2019;0.89;Pomaranče 1 kg za
Mercator;12.12.2019;;
Mercator;11.12.2019;7.69;Piščančja bedra zrezki PP Natur 1 +1 gratis za
Mercator;11.12.2019;3.29;Mlado goveje meso za golaž Z’dežele 420 g za
Spar;11.12.2019;;
Spar;9.12.2019;;
Mercator;5.12.2019;;
Mercator;4.12.2019;3.89;Telečje kocke pakirane 350 g za
Mercator;4.12.2019;3.39;Piščančji kebab PP Gurman 500 g za
Mercator;4.12.2019;0.99;Kaki persimon
Spar;3.12.2019;0.99;Klementine 1 kg za
Spar;29.11.2019;;
Eurospin;29.11.2019;;
Mercator;29.11.2019;;
Mercator;27.11.2019;3.39;Piščančji zrezki z bučnimi semeni PP Gurman 800 g za
Mercator;27.11.2019;1.79;Kremni namaz Lino Lada 350 g za
Spar;26.11.2019;;
Merkur;25.11.2019;;
Mercator;21.11.2019;;
Mercator;20.11.2019;2.69;Kamniški odščipanci Anton 400 g za
Mercator;20.11.2019;1.26;Keksi Grancereale
Mercator;20.11.2019;1.79;Banane Bio Zone
Spar;19.11.2019;;
Mercator;14.11.2019;;
Mercator;13.11.2019;4.99;Piščančja stegna PP Natur 800 g za
Mercator;13.11.2019;3.89;Svinjski kare zreki 480 g za
Mercator;13.11.2019;0.79;Mandarine z Neretve
Spar;11.11.2019;;
Mercator;7.11.2019;;
Mercator;6.11.2019;;
Mercator;30.10.2019;;
Spar;30.10.2019;;
Mercator;30.10.2019;4.69;Odojek
Mercator;30.10.2019;1.35;Dodatek jedem Vegeta
Eurospin;30.10.2019;;
Merkur;28.10.2019;;
Spar;30.10.2019;;
Mercator;24.10.2019;;
Mercator;23.10.2019;1.39;Kivi
Mercator;23.10.2019;1.79;Piščančja bedra pakirano po 550 g za
Mercator;23.10.2019;0.67;Kava Franck
Mercator;17.10.2019;;
Mercator;16.10.2019;0.99;Začimbna mešanica Fant za golaž in paprikaš
Mercator;16.10.2019;3.79;Svinjski kare brez kosti, zrezki 480 g za
Mercator;16.10.2019;1.29;Limone
Mercator;16.10.2019;2.69;Piščančje peruti 550 g za
Mercator;10.10.2019;;
Mercator;9.10.2019;3.99;Puranji zrezki iz fileja PP Natur 400 g za
Mercator;9.10.2019;1.19;Mandarine
Mercator;9.10.2019;2.09;Mini rolade Gorenjka 280 g za
Merkur;7.10.2019;;
Mercator;3.10.2019;;
Mercator;2.9.2019;3.69;Piščančji zrezek PP Natur pakirano 450 g za
Mercator;2.9.2019;2.69;Kamniški odščipanci Anton 400 g za
Mercator;2.9.2019;1.35;Dodatek jedem Vegeta 250 g za
Mercator;2.9.2019;1.29;Hruške Abate Fetel
Tuš;30.9.2019;20.0;Senior novost na dan izplačila pokojnine 11 % od nakupa nad
Mercator;30.9.2019;;
Eurospin;30.9.2019;;
Spar;30.9.2019;;
Mercator;26.09.2019;;
Merkur;23.09.2019;;
Mercator;25.09.2019;5.29;Piščančje meso po italijansko PP Gurman
Mercator;25.09.2019;2.49;Svinjski zrezki Ave Chef 400 g za
Mercator;25.09.2019;0.64;Zelje
Mercator;25.09.2019;7.24;Kapsule Persil
Mercator;19.09.2019;;
Mercator;18.09.2019;3.19;Zrezki iz svinjskega vratu 500 g za
Mercator;18.09.2019;4.29;Piščančja krila in krače PP Natur
Mercator;18.09.2019;2.99;Toaletni papir Zewa več vrst 10/1 za
Merkur;16.09.2019;;
Merator;12.09.2019;;
Mercator;11.09.2019;3.79;Piščančje peruti brez konic PP Natur
Mercator;11.09.2019;1.09;Breskve ploščate
Mercator;11.09.2019;2.59;Svinjski zrezki iz stegna 400 g za
Mercator;11.09.2019;2.09;Mini rolade Gorenjka
Mercator;11.09.2019;1.79;Mehčalec Silan
Spar;09.09.2019;;
Mercator;05.09.2019;;
Merkur;02.09.2019;;
Mercator;04.09.2019;4.29;Piščančje peruti PP Piknik 800 g Perutnina Ptuj
Mercator;04.09.2019;3.29;Mlado goveje meso Z’dežele 420 g za
Mercator;04.09.2019;9.99;Čokolešnik 1800 g za
Mercator;04.09.2019;1.59;Grozdje
Tuš;01.09.2019;2.59;Piščančja bedra
Tuš;01.09.2019;1.89;Solatno olje
Tuš;01.09.2019;1.72;Toaletni papir Paloma Exclusive
Eurospin;30.08.2019;;
Mercator;30.08.2019;;
Mercator;28.08.2019;11.99;Detergent Somat
Mercator;28.08.2019;2.99;Piščančji mini file Pivka 400 g za
Mercator;28.08.2019;3.29;Svinjski zrezki iz kareja 400 g za
Mercator;28.08.2019;0.75;Melona
Mercator;22.08.2019;;
Mercator;21.08.2019;3.69;Piščančji ražnjiči PP Piknik pakirano 400 g za
Mercator;21.08.2019;3.29;Svinjski vrat za
Mercator;21.08.2019;0.79;Slovenske kumare
Mercator;21.08.2019;1.99;Riž Scotti
Mercator;21.08.2019;0.72;Kava Franck 100 g za
Merkur;19.08.2019;;
Mercator;14.08.2019;;
Mercator;14.08.2019;2.49;Piščančja BBQ krilca pakirana po 500 g za
Mercator;14.08.2019;4.79;Odojek v kosih
Mercator;14.08.2019;0.54;Mlado zelje
Spar;12.08.2019;;
Mercator;08.08.2019;;
Mercator;07.08.2019;4.99;Piščančja stegna brez kosti in kože PP Natur 800 g za
Mercator;07.08.2019;3.29;Svinjski zrezki iz kareja
Mercator;07.08.2019;1.59;Sladkor Billington’s 500 g za
Mercator;07.08.2019;1.99;Borovnice 200 g za
Merkur;05.08.2019;;
Spar;31.07.2019;;
Mercator;31.07.2019;7.69;Zrezki iz piščančjih beder PP Natur 1 +1 gratis za
Mercator;31.07.2019;1.49;Paprika
Mercator;31.07.2019;7.99;Svinjski file
Mercator;31.07.2019;0.54;Sladkor ob nakupu veza 10 kosov
Mercator;25.07.2019;;
Mercator;24.07.2019;2.39;Piščančja stegna brez kosti in kože pakirano po 500 g za
Mercator;24.07.2019;3.29;Svinjski kare zrezki 400 g za
Mercator;24.07.2019;0.99;Melona
Mercator;24.07.2019;0.79;Kava Loka 100 g za
Mercator;18.07.2019;;
Mercator;17.07.2019;2.99;Svinjski vrat 500 g za
Mercator;17.07.2019;5.49;Piščančja stegna in krače Pivka 1 +1 gratis
Mercator;17.07.2019;4.09;Kava Barcaffe 375 g za
Mercator;17.07.2019;7.24;Kapsule Persil
Mercator;17.07.2019;1.19;Paradižnik v grozdih
Spar;15.07.2019;;
Mercator;11.07.2019;;
Mercator;10.07.2019;0.99;Ketchup Zvijezda tri vrste
Mercator;10.07.2019;3.99;Puranji zrezki iz fileja PP Natur
Mercator;10.07.2019;1.49;Paradižnik Premium
Mercator;10.07.2019;2.79;Svinjska rebra
Mercator;04.07.2019;;
Mercator;03.07.2019;1.69;Melone
Mercator;03.07.2019;3.19;Toaletni papir Paloma
Merkur;01.07.2019;;
Spar;28.06.2019;;
Mercator;28.06.2019;;
Mercator;26.06.2019;1.89;Paprika babura
Mercator;26.06.2019;1.79;Mehčalec Silan
Mercator;20.06.2019;;
Mercator;19.06.2019;3.99;Puranji zrezki iz fileja PP Natur 400 g za
Mercator;19.06.2019;0.99;Breskve 500 g za
Mercator;19.06.2019;2.79;Kamniški odščipanci Anton pakirani po 400 g za
Mercator;19.06.2019;4.75;Kava Barcaffe 375 g za
Mercator;19.06.2019;7.24;Kapsule Persil
Merkur;17.06.2019;;
Mercator;13.06.2019;;
Mercator;12.06.2019;0.79;Avokado
Mercator;12.06.2019;2.99;Piščančji čevapčiči PP Piknik 400 g za
Mercator;12.06.2019;2.69;Svinjski zrezki Ave Chef pakirani po 400 g za
Mercator;12.06.2019;6.99;Olivno olje Zvijezda
Spar;10.06.2019;;
Merkur;10. 06. 2019;;
Mercator;05.06.2019;7.69;Piščančji zrezki iz beder PP Natur 1 +1 gratis
Mercator;05.06.2019;0.89;Krompir, mladi
Mercator;05.06.2019;26.38;Riž Zlato polje 3 za
Tuš;02.06.2019;2.49;Piščančja bedra
Tuš;02.06.2019;0.2;Pijača Dana
Tuš;02.06.2019;3.99;Sir Edamec
Tuš;02.06.2019;2.99;Keksi Domači prijatelj 480 g za
Tuš;02.06.2019;0.49;Instant polenta 450 g in pšenični zdrob 400 g za
Tuš;02.06.2019;4.99;Ponev za palačinke
Pikapolonica;31.05.2019;;
Spar;31.05.2019;;
Mercator;31.05.2019;;
Mercator;29.05.2019;1.59;Borovnice pakirane po 250 g za
Mercator;29.05.2019;2.89;Piščančja bedra PP Natur 1 +1 gratis za
Merkur;27.05.2019;;
Mercator;23.05.2019;;
Mercator;22.05.2019;4.99;Piščančja stegna brez kosti in kože PP Natur 800 g za
Mercator;22.05.2019;1.99;Avokado pakiran 700 g za
Mercator;15.05.2019;1.29;Breskve
Mercator;15.05.2019;2.89;Piščančja bedra PP Natur 1 +1 gratis za
Mercator;15.05.2019;2.99;Toaletni papir Paloma
Mercator;15.05.2019;0.89;Polžki Barilla 500 g za
Mercator;08.05.2019;1.49;Dodatek jedem Vegeta z zelenjavo 250 g za
Mercator;08.05.2019;8.39;Detergent Ariel
Merkur;06.05.2019;;
C&A;29.04.2019;;
Mercator;24.04.2019;8.99;Detergent Ariel
Mercator;17.04.2019;4.39;Svinjski vrat brez kosti
Mercator;17.04.2019;3.99;Piščančje grill peruti PP Piknik 800 g za
Mercator;17.04.2019;1.79;Mehčalci Silan
Tuš;16.04.2019;;
Spar;15.04.2019;;
Merkur;15.04.2019;;
Mercator;10.04.2019;2.79;Čevapčiči Z’dežele ali pleskavice Z’dežele pakirano 480 g za
Mercator;10.04.2019;6.19;Piščančja bedra PP Natur 1 +1 gratis
Mercator;10.04.2019;0.99;Pomaranče PP Premium
Mercator;10.04.2019;2.26;Toaletni papir Paloma
Mercator;10.04.2019;1.69;Keksi Domačica
Tuš;09.04.2019;7.8;Trajno mleko ob nakupu veza 12 l cena
Mercator;03.04.2019;2.99;Svinjsko pleče brez kosti
Mercator;03.04.2019;0.99;Ananas zlati
Tuš;02.04.2019;;
Spar;29.03.2019;;
Mercator;29.03.2019;;
Mercator;27.03.2019;2.99;Piščančji zrezki iz fileja Pivka 400 g za
Mercator;27.03.2019;2.69;Kamniški odščipanci Anton 400 g za
Mercator;27.03.2019;0.67;Polenta Zlato polje 450 g za
Mercator;27.03.2019;0.69;Brokoli pakiran po 500 g za
Tuš;26.03.2019;;
Merkur;25.03.2019;;
Eurospin;23.03.2019;0.7;Rumena čebula, pakirana
Eurospin;23.03.2019;1.19;Vratina, rezine 120 g za
Eurospin;23.03.2019;1.09;Topljeni sir v lističih 400 g za
Eurospin;23.03.2019;0.23;Energijski napitek
Eurospin;23.03.2019;0.99;Nagrobna sveča spirala velika
Eurospin;23.03.2019;16.99;Radijsko vodena ura s projekcijo
Eurospin;23.03.2019;7.99;Osebna tehtnica Innoliving
Mercator;20.03.2019;3.49;Piščančji zrezki Ave pakirani po 480 g za
Mercator;20.03.2019;1.19;Borovnice pakirane 125 g za
Mercator;20.03.2019;1.45;Kava Franck mleta 200 g za
Mercator;20.03.2019;2.99;Leskovački čevapčiči Z’dežele pakirano po 480 g za
Mercator;20.03.2019;9.99;Čokolino Lino 1800 g za
Tuš;19.03.2019;;
Mercator;14.03.2019;;
C&A;17.03.2019;;
Mercator;13.03.2019;1.69;Mandarine za sok pakirane po 2 kg za
Mercator;13.03.2019;2.99;Mlado goveje meso za golaž, kocke Z’dežele 420 g za
Mercator;13.03.2019;4.99;Piščančje peruti Natur Premium pakirano po 800 g za
Tuš;12.03.2019;;
Spar;11.03.2019;;
Mercator;06.03.2019;2.99;Piščančji mini file Pivka 400 g za
Mercator;06.03.2019;3.59;Sarajevski čevapčiči Ave Grill
Mercator;06.03.2019;1.49;Bio limone 1 kg za
Mercator;06.03.2019;6.99;Kapsule Persil za pranje perila
Tuš;05.03.2019;;
Merkur;04.03.2019;;
Spar;28.02.2019;;
Mercator;27.02.2019;3.49;Piščančji zrezki iz fileja Pivka 400 g za
Mercator;27.02.2019;0.99;Ananas zlati
Mercator;27.02.2019;1.06;Kava Barcaffe mleta 100 g za
Mercator;27.02.2019;2.57;Toaletni papir Palome Deluxe za
Tuš;26.02.2019;;
Mercator;20.02.2019;1.84;Riž Zlato polje
Mercator;20.02.2019;0.99;Jabolka Kiku
Mercator;20.02.2019;3.99;Puranji zrezki iz fileja PP Natur 400 g za
Tuš;19.02.2019;;
Mercator;13.02.2019;2.59;Goveji vampi 700 g za
Mercator;13.02.2019;2.33;Čokolada Gorenjka s celimi lešniki 250 g za
Mercator;13.02.2019;0.79;Korenje 1 kg za
Tuš;12.02.2019;;
Spar;11.02.2019;;
Mercator;06.02.2019;1.39;Olje Zvijezda
Mercator;06.02.2019;0.99;Mladi krompir
Mercator;06.02.2019;3.69;Piščanec razrezan za pohanje PP Natur 1000 g za
Mercator;06.02.2019;2.69;Krvavice Z’dežele 500 g za
Tuš;05.02.2019;;
Merkur;04.02.2019;;
Mercator;31.01.2019;;
Spar;31.01.2019;;
Tuš;29.01.2019;;
Mercator;23.01.2019;1.49;Kava Franck
Mercator;23.01.2019;4.99;Piščančja stegna brez kosti in kože PP Natur
Mercator;23.01.2019;2.79;Mleto goveje meso 500 g za
Mercator;23.01.2019;5.24;Detergent Rex
Tuš;22.01.2019;;
Mercator;16.01.2019;3.28;Svinjski zrezki za hitro pripravo Ave Grill 500 g za
Mercator;16.01.2019;3.49;Piščančji file zrezek PP Natur pakirano po 450 g za
Mercator;16.01.2019;3.49;Toaletni papir Violeta 16 rolic za
Tuš;15.01.2019;;
Spar;14.01.2019;;
Merkur;14.01.2019;;
Mercator;03.01.2019;;
Merkur;27.12.2018;;
Mercator;28.12.2018;;
Spar;18.12.2018;0.99;Pomaranče Natalia
Mercator;19.12.2018;1.39;Krompir za kuhanje in cvrtje pakiran po 2, 5 kg za
Mercator;19.12.2018;2.99;Piščančji file mala mišica PP Natur
Mercator;19.12.2018;2.69;Pečenice Z’dežele 480 g za
Tuš;18.12.2018;;
Mercator;13.12.2018;;
Spar;12.12.2018;;
Mercator;12.12.2018;3.59;Sarajevski čevapčiči Ave Grill 480 g za
Mercator;12.12.2018;0.72;Kava Franck 100 g za
Mercator;12.12.2018;3.99;Puranji zrezki iz fileja 400 g za
Mercator;12.12.2018;1.19;Limone
Spar;10.12.2018;;
Tuš;11.12.2018;;
Mercator;05.12.2018;2.69;Mleto meso Z’Dežele 500 g za
Mercator;05.12.2018;1.29;Olje Zvijezda
Mercator;05.12.2018;3.69;Piščanec razrezan za pohanje PP Natur
Mercator;05.12.2018;0.69;Čokolada Milka 100 g za
Mercator;05.12.2018;1.59;Klementine pakirane po 2 kg za
Mercator;05.12.2018;9.99;Plenice Pampers
Spar;04.12.2018;0.79;Klementine po praznični ceni
Tuš;04.12.2018;;
Spar;30.11.2018;;
Mercator;30.11.2018;;
Mercator;28.11.2018;2.89;Piščančja bedra PP Natur 440 g + 440 g za
Mercator;28.11.2018;2.49;Svinjski zrezki Ave Chef
Mercator;28.11.2018;1.69;Paradižnik Lušt
Tuš;27.11.2018;;
Spar;27.11.2018;;
Pikapolonica;26.11.2018;;
Mercator;22.11.2018;;
Mercator;21.11.2018;2.49;Štajerska krvavica 450 g za
Mercator;21.11.2018;3.69;Piščanec razrezan za pohanje PP Natur
Mercator;21.11.2018;0.69;Mandarine
Mercator;21.11.2018;1.99;Namaz Lino Lada
Spar;20.11.2018;;
Tuš;20.11.2018;;
Mercator;14.11.2018;0.99;Ananas
Mercator;14.11.2018;2.49;Svinjski zrezki Ave Chef 400 g za
Mercator;14.11.2018;5.29;Piščančje meso po italijansko PP Gurman
Tuš;13.11.2018;;
Spar;12.11.2018;;
Tuš;05.11.2018;;
Merkur;29.10.2018;;
Mercator;30.10.2018;5.69;Detergent Rex
Spar;30.10.2018;0.79;"Spar in Interspar akcija
Spar in Interspar akcija
Ta torek, 30. 10. 2018 boste vsi upokojenci s SPAR plus kartico prejeli 10% popusta na celoten nakup. Akcija velja v vseh trgovinah Spar in Interspar v Sloveniji. Ta torek boste upokojence prihranili:
– nagrobna sveča Piramida samo"
Tuš;29.10.2018;;
Mercator;26.10.2018;;
Mercator;24.10.2018;1.88;"Od ponedeljka do srede boste lahko prihranili ob nakupu naslednjih izdelkov:
– piščančja stegna brez kosti in kože PP Natur 800 g za"
Tuš;22.10.2018;;
Mercator;18.10.2018;;
Mercator;17.10.2018;2.99;Piščančji file mala mišica PP Natur
Mercator;17.10.2018;3.59;Mlada govedina kocke Z’dežele
Mercator;17.10.2018;3.78;Omaka Barilla dobiš 3, plačaš 2 za
Mercator;17.10.2018;1.29;Granatno jabolko
Spar;16.10.2018;;
Tuš;15.10.2018;7.8;Pomursko mlejko ob nakupu veza 12 kos
Mercator;11.10.2018;;
Mercator;10.10.2018;3.19;Svinjski kare brez kosti 480 g za
Mercator;10.10.2018;1.49;Mandarine pakirane po 2 kg za
Mercator;10.10.2018;1.89;Mini rolade Gorenjka
Mercator;10.10.2018;2.29;Piščančje peruti Pivka 500 g za
Tuš;08.10.2018;;
Mercator;04.10.2018;;
Mercator;03.10.2018;2.89;Piščančja bedra PP Natur 1 +1 gratis za
Mercator;03.10.2018;0.93;Temna bučke
Mercator;03.10.2018;2.29;Svinjski zrezki iz stegna
Tuš;01.10.2018;;
Spar;28.09.2018;;
Mercator;28.09.2018;;
